Name	log2FoldChange
GDNF|ENST00000326524.7|8	-1.10168225363268
GDNF|ENST00000326524.7|9	0.554219029273016
GDNF|ENST00000326524.7|10	1.18127250956496
GDNF|ENST00000326524.7|11	0.209446560392317
GDNF|ENST00000326524.7|12	0.979305943982
GDNF|ENST00000326524.7|13	0.65511194835031
GDNF|ENST00000326524.7|14	0.958784713851695
GDNF|ENST00000326524.7|15	-0.515168899860602
GDNF|ENST00000326524.7|16	-1.11913574318691
GDNF|ENST00000326524.7|17	-0.893899036557962
GDNF|ENST00000326524.7|18	0.375951296191744
GDNF|ENST00000326524.7|19	0.714192284266009
GDNF|ENST00000326524.7|20	-0.113596385776681
GDNF|ENST00000326524.7|21	-0.826066462667362
GHRL|ENST00000335542.13|1	-1.20786717933236
GJA5|ENST00000579774.3|1	0.783732150144026
GJA5|ENST00000579774.3|2	0.312658430442256
GJA5|ENST00000579774.3|3	1.23498213713034
GJA5|ENST00000579774.3|4	1.36580388211275
GJA5|ENST00000579774.3|5	1.27226679309378
GJA5|ENST00000579774.3|6	0.742843444777704
GJA5|ENST00000579774.3|7	-0.180351582663831
GJA5|ENST00000579774.3|8	0.0753180628034642
GJA5|ENST00000579774.3|9	0.976374874763722
GJA5|ENST00000579774.3|10	0.0904985907841268
GJA5|ENST00000579774.3|11	1.53755594474033
GJA5|ENST00000579774.3|11|mutated	1.61652380866373
GJA5|ENST00000579774.3|12	0.985861309016726
GJA5|ENST00000579774.3|12|mutated	0.873548324054694
GJA5|ENST00000579774.3|13	0.406994519305735
GJA5|ENST00000579774.3|14	-0.699980012950837
GK|ENST00000427190.6|1	-1.18930255031128
GK|ENST00000427190.6|2	-1.11187448953896
GK|ENST00000427190.6|3	-0.405375924474552
GK|ENST00000427190.6|4	-0.0204589636111037
GK|ENST00000427190.6|5	-0.529616836347403
GK|ENST00000427190.6|6	0.297035068808801
GK|ENST00000427190.6|7	-4.81902467950423
GK|ENST00000427190.6|9	-1.06361493563584
GK|ENST00000427190.6|10	-1.38662101217402
GK|ENST00000427190.6|11	0.148384655104572
GK|ENST00000427190.6|12	-0.377629124574685
GK|ENST00000427190.6|13	-3.89957816136694
GK|ENST00000427190.6|14	-2.54987642058248
GK|ENST00000427190.6|15	0.23811968869717
GK|ENST00000427190.6|16	-0.186367293347845
GK|ENST00000427190.6|17	-0.528882376541161
GK|ENST00000427190.6|18	-0.463385783250424
GK|ENST00000427190.6|19	0.332966413623163
GK|ENST00000427190.6|20	-0.695329317131994
GLI2|ENST00000361492.9|1	0.553352100231397
GLI2|ENST00000361492.9|2	1.58732185965703
GLI2|ENST00000361492.9|3	1.25103403436876
GLI2|ENST00000361492.9|4	-0.0704935119996196
GLI2|ENST00000361492.9|5	0.196854183581904
GLI2|ENST00000361492.9|6	1.75662961625548
GLI2|ENST00000361492.9|7	1.47742500586206
GLI2|ENST00000361492.9|8	0.776038257867579
GLI2|ENST00000361492.9|9	0.211186829132914
GLI2|ENST00000361492.9|10	0.805523308044024
GLI2|ENST00000361492.9|11	0.244202792564661
GLI2|ENST00000361492.9|12	0.885569926947423
GLI2|ENST00000361492.9|13	-0.25477015467352
GLI2|ENST00000361492.9|14	-2.55966442601761
GLI3|ENST00000395925.8|1	-1.43914073943215
GLI3|ENST00000395925.8|1|mutated	-1.28860849073356
GLI3|ENST00000395925.8|2	-1.21545212132192
GLI3|ENST00000395925.8|2|mutated	-1.44376402739774
GLI3|ENST00000395925.8|3	-1.48927980321031
GLI3|ENST00000395925.8|4	-0.379171785275542
GLI3|ENST00000395925.8|5	0.67909085232377
GLI3|ENST00000395925.8|6	1.55722688847935
GLI3|ENST00000395925.8|7	1.01816991346048
GLI3|ENST00000395925.8|8	-0.311741380877677
GLI3|ENST00000395925.8|9	0.0089087769108
GLI3|ENST00000395925.8|10	-1.32759780177683
GLI3|ENST00000395925.8|11	-1.90993295138261
GLI3|ENST00000395925.8|12	-1.1816428556718
GLI3|ENST00000395925.8|13	1.10285760965286
GLI3|ENST00000395925.8|14	0.994556500821014
GLI3|ENST00000395925.8|15	-0.223702997409834
GLI3|ENST00000395925.8|16	0.757490738543105
GLI3|ENST00000395925.8|17	0.456681223993638
GLI3|ENST00000395925.8|18	1.03780643897342
GLI3|ENST00000395925.8|19	0.807921992313842
GLI3|ENST00000395925.8|20	-0.123624613397749
GLI3|ENST00000395925.8|21	0.332744687213682
GLI3|ENST00000395925.8|21|mutated	0.24697453007159
GLI3|ENST00000395925.8|22	-1.74895570384816
GLI3|ENST00000395925.8|22|mutated	-1.74877575125111
GLI3|ENST00000395925.8|23	-3.00481113601386
GLI3|ENST00000395925.8|24	-1.97169721764573
GLI3|ENST00000395925.8|25	-2.11419736771092
GNAS|ENST00000371085.8|1	-1.22764305725409
GNAS|ENST00000371085.8|2	-3.14507159166195
GPC3|ENST00000370818.8|1	-0.472240091149289
GPC3|ENST00000370818.8|1|mutated	-0.517086582875764
GPC3|ENST00000370818.8|2	-2.11160653616812
GREB1L|ENST00000424526.7|1	0.374599526120627
GREB1L|ENST00000424526.7|2	0.888234420526228
GREB1L|ENST00000424526.7|3	0.329911099349595
GREB1L|ENST00000424526.7|4	0.292842741368428
GREB1L|ENST00000424526.7|5	-0.379359990287928
GREB1L|ENST00000424526.7|7	0.773162029369096
GREB1L|ENST00000424526.7|8	-0.405382603486701
GREB1L|ENST00000424526.7|9	-1.24800311826962
GREB1L|ENST00000424526.7|10	-0.432523111205645
GREB1L|ENST00000424526.7|11	0.201189436483143
GREB1L|ENST00000424526.7|12	1.01338001088351
GREB1L|ENST00000424526.7|13	-0.64282575287612
GREB1L|ENST00000424526.7|14	-2.78621227631802
GREB1L|ENST00000424526.7|15	-0.29908574004425
GREB1L|ENST00000424526.7|16	-1.23420548233951
GREB1L|ENST00000424526.7|17	-0.312926992277039
GREB1L|ENST00000424526.7|18	-0.551377723013689
GREB1L|ENST00000424526.7|19	-4.34239907126838
GREB1L|ENST00000424526.7|20	-2.39260944165316
GREB1L|ENST00000424526.7|21	-0.585082384696922
GREB1L|ENST00000424526.7|22	-1.94806734533632
GREB1L|ENST00000424526.7|23	-1.70540999721904
GREB1L|ENST00000424526.7|24	-0.592995388690621
GRIA3|ENST00000622768.5|1	0.179420910380154
GRIA3|ENST00000622768.5|1|mutated	0.211870219803871
GRIA3|ENST00000622768.5|2	-2.28591296556785
GRIA3|ENST00000622768.5|2|mutated	-2.09762781166114
GRIA3|ENST00000622768.5|3	-1.22780961259401
GRIA3|ENST00000622768.5|4	-0.0225897403500818
GRIA3|ENST00000622768.5|5	1.1529624855372
GRIA3|ENST00000622768.5|6	1.1475999703419
GRIA3|ENST00000622768.5|7	0.966406868433976
GRIA3|ENST00000622768.5|8	0.257928355559886
GRIA3|ENST00000622768.5|9	0.97136277109088
GRIA3|ENST00000622768.5|10	1.17367006611102
GRIA3|ENST00000622768.5|11	0.512124560554232
GRIA3|ENST00000622768.5|12	-0.882145319617981
GRIA3|ENST00000622768.5|13	-0.54945675729549
GRIA3|ENST00000622768.5|14	-0.372673813682102
GRIA3|ENST00000622768.5|15	1.20199029711406
GRIA3|ENST00000622768.5|16	-1.90304833120849
GRIN1|ENST00000371561.8|1	1.88414776909428
GRIN1|ENST00000371561.8|2	1.71248795942459
GRIN1|ENST00000371561.8|3	1.54028653252989
GRIN1|ENST00000371561.8|4	1.90679053629861
GRIN1|ENST00000371561.8|5	1.12446550382492
GRIN1|ENST00000371561.8|6	2.89347587685556
GRIN1|ENST00000371561.8|7	2.19606245133791
GRIN1|ENST00000371561.8|8	1.67022654049453
GRIN1|ENST00000371561.8|8|mutated	1.76560811981225
GRIN1|ENST00000371561.8|9	1.65906587986034
GRIN1|ENST00000371561.8|9|mutated	2.02022880585042
GRIN2A|ENST00000330684.4|1	0.170699810296151
GRIN2A|ENST00000330684.4|2	1.00626076161747
GRIN2A|ENST00000330684.4|3	-1.11258984871384
GRIN2A|ENST00000330684.4|4	-0.85032570811989
GRIN2A|ENST00000330684.4|5	1.50139145860311
GRIN2A|ENST00000330684.4|6	2.09673974446358
GRIN2A|ENST00000330684.4|7	2.23339821793805
GRIN2A|ENST00000330684.4|8	-0.0098326417942879
GRIN2A|ENST00000330684.4|9	0.296819230358181
GRIN2A|ENST00000330684.4|10	-0.953500702874813
GRIN2A|ENST00000330684.4|11	-0.986047139874343
GRIN2A|ENST00000330684.4|12	-0.997812135922161
GRIN2A|ENST00000330684.4|13	1.18527003855472
GRIN2A|ENST00000330684.4|14	1.05816943753715
GRIN2A|ENST00000330684.4|15	0.269908308648937
GRIN2A|ENST00000330684.4|16	1.07429272039413
GRIN2A|ENST00000330684.4|17	0.469025078297206
GRIN2A|ENST00000330684.4|17|mutated	-0.0334763122917155
GRIN2A|ENST00000330684.4|18	0.700384339349679
GRIN2A|ENST00000330684.4|18|mutated	0.417445644727623
GRIN2A|ENST00000330684.4|19	-1.85172914662696
GRIN2A|ENST00000330684.4|20	-2.20628883511388
GRIN2A|ENST00000330684.4|21	-0.0362501282285163
GRIN2A|ENST00000330684.4|22	-0.598781522708998
GRIN2A|ENST00000330684.4|23	-0.801222370194836
GRIN2A|ENST00000330684.4|24	0.54482134706499
GRIN2A|ENST00000330684.4|25	0.690897532604084
GRIN2A|ENST00000330684.4|26	-1.61418221812252
GRIN2A|ENST00000330684.4|27	-2.05105302554535
GRIN2A|ENST00000330684.4|28	-2.0906700618595
GRIN2A|ENST00000330684.4|29	-3.39650545969441
GRIN2A|ENST00000330684.4|30	-0.869046203297782
GRIN2A|ENST00000330684.4|31	0.141361186151255
GRIN2A|ENST00000330684.4|32	-0.346157464445247
GRIN2A|ENST00000330684.4|33	-2.03258999698036
GRIN2A|ENST00000330684.4|34	-2.36310654528664
GRIN2A|ENST00000330684.4|35	-0.857101035054057
GRIN2A|ENST00000330684.4|36	-0.416628953878331
GRIN2A|ENST00000330684.4|37	-0.180899145994223
GRIN2A|ENST00000330684.4|38	0.154393984743932
GRIN2A|ENST00000330684.4|39	0.284171555664913
GRIN2A|ENST00000330684.4|40	1.05376408565943
GRIN2A|ENST00000330684.4|41	-0.766396924989375
GRIN2A|ENST00000330684.4|42	-1.00349596524627
GRIN2A|ENST00000330684.4|43	-1.52764184795833
GRIN2A|ENST00000330684.4|44	0.361866142116217
GRIN2A|ENST00000330684.4|45	-0.294828531172703
GRIN2A|ENST00000330684.4|46	0.0324516736873153
GRIN2A|ENST00000330684.4|47	0.0367720560199257
GRIN2A|ENST00000330684.4|48	0.0080242421102226
GRIN2A|ENST00000330684.4|49	0.0709620868696483
GRIN2A|ENST00000330684.4|50	0.283294696580497
GRIN2A|ENST00000330684.4|51	-0.259820411008798
GRIN2A|ENST00000330684.4|52	-0.11195783603039
GRIN2A|ENST00000330684.4|53	-1.36546397069669
GRIN2A|ENST00000330684.4|54	-0.722967607456886
GRIN2A|ENST00000330684.4|55	0.584907973114435
GRIN2A|ENST00000330684.4|56	-0.261322417992635
GRIN2A|ENST00000330684.4|57	0.677200552474237
GRIN2A|ENST00000330684.4|58	0.985113532389257
GRIN2A|ENST00000330684.4|59	-0.0904704198549986
GRIN2A|ENST00000330684.4|62	0.01091372420016
GRIN2A|ENST00000330684.4|63	-0.311210697736158
GRIN2A|ENST00000330684.4|64	0.127696804427419
GRIN2A|ENST00000330684.4|65	-0.68300665775179
GRIN2A|ENST00000330684.4|66	-0.937129351614351
GRIN2A|ENST00000330684.4|67	-0.768494854568568
GRIN2A|ENST00000330684.4|68	-1.07391389679069
GRIN2A|ENST00000330684.4|69	0.682461476724253
GRIN2A|ENST00000330684.4|70	-0.207884329774738
GRIN2A|ENST00000330684.4|71	-2.85392649421369
GRIN2A|ENST00000330684.4|72	-4.04557645808031
GRIN2B|ENST00000609686.4|1	1.83580593181067
GRIN2B|ENST00000609686.4|2	1.51782988943104
GRIN2B|ENST00000609686.4|3	0.714613810747105
GRIN2B|ENST00000609686.4|4	0.822410523983111
GRIN2B|ENST00000609686.4|5	0.502976970142509
GRIN2B|ENST00000609686.4|5|mutated	0.500211889139042
GRIN2B|ENST00000609686.4|6	0.565027212991235
GRIN2B|ENST00000609686.4|6|mutated	0.562814287594422
GRIN2B|ENST00000609686.4|7	1.44711443227925
GRIN2B|ENST00000609686.4|8	1.49149396097841
GRIN2B|ENST00000609686.4|9	1.84429650384165
GRIN2B|ENST00000609686.4|10	2.0059103294137
GRIN2B|ENST00000609686.4|11	0.446552906531073
GRIN2B|ENST00000609686.4|12	-0.246228926402685
GRIN2B|ENST00000609686.4|13	1.11090750319325
GRIN2B|ENST00000609686.4|14	0.474246038212535
GRIN2B|ENST00000609686.4|15	0.414537321282408
GRIN2B|ENST00000609686.4|16	0.508772408781014
GRIN2B|ENST00000609686.4|17	-0.626455374978322
GRIN2B|ENST00000609686.4|18	0.351627540057681
GRIN2B|ENST00000609686.4|19	1.0339022733839
GRIN2B|ENST00000609686.4|20	-0.285854534114598
GRIN2B|ENST00000609686.4|21	0.0186098012520602
GRIN2B|ENST00000609686.4|22	0.86999792577534
GRIN2B|ENST00000609686.4|23	1.29742428586375
GRIN2B|ENST00000609686.4|24	1.07926607098664
GRIN2B|ENST00000609686.4|25	-0.709854714289269
GRIN2B|ENST00000609686.4|26	-0.510542647732214
GRIN2B|ENST00000609686.4|27	0.419369243360885
GRIN2B|ENST00000609686.4|28	0.300965358147089
GRIN2B|ENST00000609686.4|29	0.842889674280181
GRIN2B|ENST00000609686.4|30	-0.753614867771912
GRIN2B|ENST00000609686.4|31	-1.75174072360339
GRIN2B|ENST00000609686.4|31|mutated	-1.76471836821518
GRIN2B|ENST00000609686.4|32	-0.821970364401434
GRIN2B|ENST00000609686.4|32|mutated	-0.764576236006479
GRIN2B|ENST00000609686.4|33	0.573842277983477
GRIN2B|ENST00000609686.4|34	0.684091564696406
GRIN2B|ENST00000609686.4|35	0.247579321965622
GRIN2B|ENST00000609686.4|36	-0.903242685154551
GRIN2B|ENST00000609686.4|37	-0.752598195883426
GRIN2B|ENST00000609686.4|38	-0.501815565061028
GRIN2B|ENST00000609686.4|39	-2.63807461692399
GRIN2B|ENST00000609686.4|40	-2.16040368692705
GRIN2B|ENST00000609686.4|41	0.566197300647702
GRIN2B|ENST00000609686.4|42	0.0557897819800559
GRIN2B|ENST00000609686.4|43	-0.28171912265484
GRIN2B|ENST00000609686.4|44	0.350766304628311
GRIN2B|ENST00000609686.4|45	0.0857426415798954
GRIN2B|ENST00000609686.4|46	-1.44659737584109
GRIN2B|ENST00000609686.4|47	-0.209909811772603
GRIN2B|ENST00000609686.4|48	-0.50560927568616
GRIN2B|ENST00000609686.4|49	0.412118417051688
GRIN2B|ENST00000609686.4|50	0.570483839822149
GRIN2B|ENST00000609686.4|51	-0.367180539308126
GRIN2B|ENST00000609686.4|52	0.14605486750556
GRIN2B|ENST00000609686.4|53	0.353541028394408
GRIN2B|ENST00000609686.4|54	0.876291492131121
GRIN2B|ENST00000609686.4|55	0.0916272299992747
GRIN2B|ENST00000609686.4|56	0.267597953633707
GRIN2B|ENST00000609686.4|57	0.707063949488722
GRIN2B|ENST00000609686.4|58	0.189988621946055
GRIN2B|ENST00000609686.4|58|mutated	0.0281824601336438
GRIN2B|ENST00000609686.4|59	0.362772106331314
GRIN2B|ENST00000609686.4|59|mutated	0.185954982461635
GRIN2B|ENST00000609686.4|60	0.351050548227587
GRIN2B|ENST00000609686.4|61	0.713427779358727
GRIN2B|ENST00000609686.4|61|mutated	0.348639626130476
GRIN2B|ENST00000609686.4|62	-0.209428304591742
GRIN2B|ENST00000609686.4|62|mutated	-0.249809861756227
GRIN2B|ENST00000609686.4|63	-0.630776332371292
GRIN2B|ENST00000609686.4|64	-0.829710501298384
GRIN2B|ENST00000609686.4|64|mutated	-0.817673368388986
GRIN2B|ENST00000609686.4|65	-2.64770884711573
GRIN2B|ENST00000609686.4|66	-0.157033487885322
GRIN2B|ENST00000609686.4|67	0.429944113857743
GRIN2B|ENST00000609686.4|68	-0.214164989623589
GRIN2B|ENST00000609686.4|69	0.656054384109901
GRIN2B|ENST00000609686.4|70	1.52854785896388
GRIN2B|ENST00000609686.4|71	1.69777361428844
GRIN2B|ENST00000609686.4|72	0.752503311247903
GRIN2B|ENST00000609686.4|73	-0.448511823517628
GRIN2B|ENST00000609686.4|74	-0.364736760805032
GRIN2B|ENST00000609686.4|75	-0.0366965106087868
GRIN2B|ENST00000609686.4|76	0.0166923842858708
GRIN2B|ENST00000609686.4|77	0.313448102082427
GRIN2B|ENST00000609686.4|78	1.01368590453784
GRIN2B|ENST00000609686.4|79	0.800438577035798
GRIN2B|ENST00000609686.4|80	0.473347975753444
GRIN2B|ENST00000609686.4|81	0.398206151695554
GRIN2B|ENST00000609686.4|82	-0.809783898234049
GRIN2B|ENST00000609686.4|83	-0.383449066104781
GRIN2B|ENST00000609686.4|84	0.896060222977863
GRIN2B|ENST00000609686.4|85	0.32588664964656
GRIN2B|ENST00000609686.4|86	0.808099120099323
GRIN2B|ENST00000609686.4|87	-0.345907863086722
GRIN2B|ENST00000609686.4|88	-0.742384065910117
GRIN2B|ENST00000609686.4|89	0.680170452254291
GRIN2B|ENST00000609686.4|90	0.690225572851811
GRIN2B|ENST00000609686.4|91	0.58422320569423
GRIN2B|ENST00000609686.4|92	0.697132095625325
GRIN2B|ENST00000609686.4|93	0.196218394518148
GRIN2B|ENST00000609686.4|94	-0.129083357795883
GRIN2B|ENST00000609686.4|95	-0.131601490261586
GRIN2B|ENST00000609686.4|96	-1.34582697592195
GRIN2B|ENST00000609686.4|97	-0.121507431717188
GRIN2B|ENST00000609686.4|98	-0.985910649539997
GRIN2B|ENST00000609686.4|99	-0.819467099067747
GRIN2B|ENST00000609686.4|100	-0.879667870398296
GRIN2B|ENST00000609686.4|101	-0.32633426070733
GRIN2B|ENST00000609686.4|102	0.545405401354845
GRIN2B|ENST00000609686.4|103	0.914042748653713
GRIN2B|ENST00000609686.4|104	0.955181805255937
GRIN2B|ENST00000609686.4|105	0.402046119286681
GRIN2B|ENST00000609686.4|106	-0.453741581959122
GRIN2B|ENST00000609686.4|107	-0.959360661825783
GRIN2B|ENST00000609686.4|108	-0.0087665879114177
GRIN2B|ENST00000609686.4|109	0.758458134008722
GRIN2B|ENST00000609686.4|111	0.924417017817113
GRIN2B|ENST00000609686.4|112	-0.009579808931845
GRIN2B|ENST00000609686.4|113	-0.734907670427966
GRIN2B|ENST00000609686.4|114	-1.204984876813
GRIN2B|ENST00000609686.4|115	-0.120279155240193
GRIN2B|ENST00000609686.4|116	0.315295494302927
GRIN2B|ENST00000609686.4|117	0.97758331177207
GRIN2B|ENST00000609686.4|118	1.29730455535392
GRIN2B|ENST00000609686.4|119	1.53374811640802
GRIN2B|ENST00000609686.4|120	1.30721024865992
GRIN2B|ENST00000609686.4|121	0.569164089034403
GRIN2B|ENST00000609686.4|122	1.16968019379911
GRIN2B|ENST00000609686.4|123	-0.653688758377231
GRIN2B|ENST00000609686.4|124	-1.77214527498927
GRIN2B|ENST00000609686.4|125	-0.651448289482568
GRIN2B|ENST00000609686.4|126	-0.997369654680494
GRIN2B|ENST00000609686.4|127	-0.526922364957639
GRIN2B|ENST00000609686.4|128	0.531330200062563
GRIN2B|ENST00000609686.4|129	-0.133311383586165
GRIN2B|ENST00000609686.4|130	0.358557138979203
GRIN2B|ENST00000609686.4|131	1.05694685353785
GRIN2B|ENST00000609686.4|132	1.00177176948187
GRIN2B|ENST00000609686.4|133	1.50162677111824
GRIN2B|ENST00000609686.4|134	1.5517661312114
GRIN2B|ENST00000609686.4|135	0.57732143474123
GRIN2B|ENST00000609686.4|136	0.435283308944208
GRIN2B|ENST00000609686.4|137	0.589824638743588
GRIN2B|ENST00000609686.4|138	0.18706499183944
GRIN2B|ENST00000609686.4|139	0.652336971427504
GRIN2B|ENST00000609686.4|140	0.259549200820428
GRIN2B|ENST00000609686.4|141	0.575095355881271
GRIN2B|ENST00000609686.4|142	-0.181100970753079
GRIN2B|ENST00000609686.4|143	1.10997463675298
GRIN2B|ENST00000609686.4|144	0.380065155164248
GRIN2B|ENST00000609686.4|145	0.126735699007728
GRIN2B|ENST00000609686.4|146	0.187460853810014
GRIN2B|ENST00000609686.4|147	1.16459686966254
GRIN2B|ENST00000609686.4|148	-0.224996617943835
GRIN2B|ENST00000609686.4|149	0.496520451642185
GRIN2B|ENST00000609686.4|150	0.755794909587978
GRIN2B|ENST00000609686.4|151	0.497053142480265
GRIN2B|ENST00000609686.4|152	-1.5062234851889
GRIN2B|ENST00000609686.4|153	-0.179844941297634
GRIN2B|ENST00000609686.4|154	0.383993128144615
GRIN2B|ENST00000609686.4|155	0.357738350489496
GRIN2B|ENST00000609686.4|156	-0.340772288697669
GRIN2B|ENST00000609686.4|157	-0.54135137731658
GRIN2B|ENST00000609686.4|158	0.358682034154402
GRIN2B|ENST00000609686.4|159	0.958041245238038
GRIN2B|ENST00000609686.4|160	0.487004808233119
GRIN2B|ENST00000609686.4|161	0.0194121342381357
GRIN2B|ENST00000609686.4|162	0.731239169806122
GRIN2B|ENST00000609686.4|163	0.466906983951977
GRIN2B|ENST00000609686.4|164	-0.389646118914319
GRIN2B|ENST00000609686.4|165	-2.22407250259847
GRIN2B|ENST00000609686.4|166	-4.07402015356844
GRIN2B|ENST00000609686.4|167	-5.38010186146406
GRIN2B|ENST00000609686.4|168	-0.82142257607771
GRIN2B|ENST00000609686.4|169	-0.618391400073319
GRIN2B|ENST00000609686.4|170	0.101136738890142
GRIN2B|ENST00000609686.4|171	-0.546740101841955
GRIN2B|ENST00000609686.4|172	0.522131571441531
GRIN2B|ENST00000609686.4|173	-0.5051447038625
GRIN2B|ENST00000609686.4|174	0.91632031381083
GRIN2B|ENST00000609686.4|175	0.370205418549171
GRIN2B|ENST00000609686.4|176	-0.324688686896543
GRIN2B|ENST00000609686.4|177	1.61994490636864
GRIN2B|ENST00000609686.4|178	0.515198712313296
GRIN2B|ENST00000609686.4|179	0.869951044879396
GRIN2B|ENST00000609686.4|180	1.63585167724933
GRIN2B|ENST00000609686.4|181	1.76891181104869
GRIN2B|ENST00000609686.4|182	0.705602506840241
GRIN2B|ENST00000609686.4|183	0.515832417781876
GRIN2B|ENST00000609686.4|184	0.501191244472115
GRIN2B|ENST00000609686.4|185	-0.364179210485401
GRIN2B|ENST00000609686.4|186	0.398756047106648
GRIN2B|ENST00000609686.4|187	1.32935567352913
GRIN2B|ENST00000609686.4|188	0.69595897664825
GRN|ENST00000053867.8|1	0.849457785268494
GRN|ENST00000053867.8|2	-1.00423136076777
GTF2I|ENST00000573035.6|1	0.0571772314390743
GTF2I|ENST00000573035.6|2	1.52680624569846
GTF2I|ENST00000573035.6|3	-0.530572920300105
GTF2I|ENST00000573035.6|4	-0.874566801770708
GTF2I|ENST00000573035.6|5	1.72162664328068
GTF2I|ENST00000573035.6|6	1.27157741212655
GTF2I|ENST00000573035.6|7	0.119377751038737
GTF2I|ENST00000573035.6|8	-1.11824399923183
GTF2IRD1|ENST00000424337.7|1	-1.54604199219275
HCCS|ENST00000380762.5|1	-1.39666452832964
HCCS|ENST00000380762.5|2	0.337824064581685
HCCS|ENST00000380762.5|3	-0.662069519210534
HCCS|ENST00000380762.5|4	-0.589042663431599
HCCS|ENST00000380762.5|5	1.18067883031765
HCCS|ENST00000380762.5|6	0.468587007610763
HCCS|ENST00000380762.5|7	-0.724280930294563
HCCS|ENST00000380762.5|8	-1.07817808478285
HCCS|ENST00000380762.5|9	-1.30500424303936
HCN4|ENST00000261917.4|1	-0.297657471175908
HCN4|ENST00000261917.4|2	-1.32782790246014
HCN4|ENST00000261917.4|3	0.848990942074497
HCN4|ENST00000261917.4|4	-0.340460156037633
HCN4|ENST00000261917.4|5	0.436450909615792
HCN4|ENST00000261917.4|6	1.15898100656477
HCN4|ENST00000261917.4|7	-0.73076278714258
HCN4|ENST00000261917.4|8	-0.347109818368598
HCN4|ENST00000261917.4|9	1.10343091378408
HCN4|ENST00000261917.4|10	0.923684764048081
HCN4|ENST00000261917.4|11	1.31423999414427
HCN4|ENST00000261917.4|12	1.16732181480712
HCN4|ENST00000261917.4|13	0.89472900869812
HCN4|ENST00000261917.4|14	1.11403156858704
HCN4|ENST00000261917.4|15	1.21029667450831
HCN4|ENST00000261917.4|16	0.792572073624902
HCN4|ENST00000261917.4|17	1.5857829325952
HCN4|ENST00000261917.4|18	0.343854998024519
HCN4|ENST00000261917.4|19	-1.39645071020994
HDAC4|ENST00000543185.6|1	1.77498801640397
HDAC4|ENST00000543185.6|2	0.559594610223186
HDAC4|ENST00000543185.6|3	-0.753201907817398
HDAC4|ENST00000543185.6|4	0.609311735261868
